
# Surface 0 of 1 surfaces

# IsoCurve 0, 200 points
# x y z type
-21.9117 -22.6629  8.75007 o
-21.9117 -22.5377  8.85854 o
-21.9117 -22.4125  8.76019 o
-21.9117 -22.2873  8.86565 o
-21.9117 -22.1621  8.77807 o
-21.9117 -22.0369  8.8809 o
-21.9117 -21.9117  8.80301 o
-21.9117 -21.7865  8.90355 o
-21.9117 -21.6613  8.83449 o
-21.9117 -21.536  8.93306 o
-21.9117 -21.4108  8.87207 o
-21.9117 -21.2856  8.96892 o
-21.9117 -21.1604  8.91539 o
-21.9117 -21.0352  9.01081 o
-21.9117 -20.91  8.96424 o
-21.9117 -20.7848  9.05845 o
-21.9117 -20.6596  9.01838 o
-21.9117 -20.5344  9.1116 o
-21.9117 -20.4092  9.07765 o
-21.9117 -20.2839  9.17004 o
-21.9117 -20.1587  9.14187 o
-21.9117 -20.0335  9.23361 o
-21.9117 -19.9083  9.21093 o
-21.9117 -19.7831  9.30216 o
-21.9117 -19.6579  9.28474 o
-21.9117 -19.5327  9.37564 o
-21.9117 -19.4075  9.3633 o
-21.9117 -19.2823  9.45402 o
-21.9117 -19.1571  9.44661 o
-21.9117 -19.0319  9.5373 o
-21.9117 -18.9066  9.53471 o
-21.9117 -18.7814  9.62553 o
-21.9117 -18.6562  9.6276 o
-21.9117 -18.531  9.71856 o
-21.9117 -18.4058  9.72514 o
-21.9117 -18.2806  9.81633 o
-21.9117 -18.1554  9.8273 o
-21.9117 -18.0302  9.91877 o
-21.9117 -17.905  9.93399 o
-21.9117 -17.7798  10.0257 o
-21.9117 -17.6545  10.0449 o
-21.9117 -17.5293  10.1368 o
-21.9117 -17.4041  10.1599 o
-21.9117 -17.2789  10.252 o
-21.9117 -17.1537  10.2789 o
-21.9117 -17.0285  10.3709 o
-21.9117 -16.9033  10.401 o
-21.9117 -16.7781  10.4925 o
-21.9117 -16.6529  10.5253 o
-21.9117 -16.5277  10.616 o
-21.9117 -16.4025  10.6511 o
-21.9117 -16.2772  10.7392 o
-21.9117 -16.152  10.7729 o
-21.9117 -16.0268  10.854 o
-21.9117 -15.9016  10.8793 o
-21.9117 -15.7764  10.942 o
-21.9117 -15.6512  10.9487 o
-21.9117 -15.526  10.9829 o
-21.9117 -15.4008  10.9597 o
-21.9117 -15.2756  10.9624 o
-21.9117 -15.1504  10.917 o
-21.9117 -15.0251  10.8955 o
-21.9117 -14.8999  10.8284 o
-21.9117 -14.7747  10.7827 o
-21.9117 -14.6495  10.699 o
-21.9117 -14.5243  10.6367 o
-21.9117 -14.3991  10.543 o
-21.9117 -14.2739  10.473 o
-21.9117 -14.1487  10.3803 o
-21.9117 -14.0235  10.309 o
-21.9117 -13.8983  10.2192 o
-21.9117 -13.7731  10.1479 o
-21.9117 -13.6478  10.0616 o
-21.9117 -13.5226  9.99066 o
-21.9117 -13.3974  9.90828 o
-21.9117 -13.2722  9.83815 o
-21.9117 -13.147  9.75989 o
-21.9117 -13.0218  9.69086 o
-21.9117 -12.8966  9.61674 o
-21.9117 -12.7714  9.54881 o
-21.9117 -12.6462  9.47865 o
-21.9117 -12.521  9.41176 o
-21.9117 -12.3957  9.34546 o
-21.9117 -12.2705  9.2796 o
-21.9117 -12.1453  9.21705 o
-21.9117 -12.0201  9.15217 o
-21.9117 -11.8949  9.09328 o
-21.9117 -11.7697  9.02936 o
-21.9117 -11.6445  8.97401 o
-21.9117 -11.5193  8.911 o
-21.9117 -11.3941  8.85909 o
-21.9117 -11.2689  8.79694 o
-21.9117 -11.1436  8.74839 o
-21.9117 -11.0184  8.68705 o
-21.9117 -10.8932  8.64176 o
-21.9117 -10.768  8.58116 o
-21.9117 -10.6428  8.53905 o
-21.9117 -10.5176  8.47913 o
-21.9117 -10.3924  8.44012 o
-21.9117 -10.2672  8.38083 o
-21.9117 -10.142  8.34485 o
-21.9117 -10.0168  8.28615 o
-21.9117 -9.89155  8.25309 o
-21.9117 -9.76634  8.19499 o
-21.9117 -9.64114  8.16486 o
-21.9117 -9.51593  8.10724 o
-21.9117 -9.39072  8.08001 o
-21.9117 -9.26551  8.02283 o
-21.9117 -9.1403  7.99846 o
-21.9117 -9.01509  7.94166 o
-21.9117 -8.88988  7.92012 o
-21.9117 -8.76467  7.86366 o
-21.9117 -8.63946  7.84495 o
-21.9117 -8.51425  7.78876 o
-21.9117 -8.38904  7.77286 o
-21.9117 -8.26383  7.71689 o
-21.9117 -8.13862  7.70381 o
-21.9117 -8.01341  7.64801 o
-21.9117 -7.8882  7.63774 o
-21.9117 -7.76299  7.58205 o
-21.9117 -7.63778  7.57461 o
-21.9117 -7.51257  7.51898 o
-21.9117 -7.38736  7.51439 o
-21.9117 -7.26215  7.45876 o
-21.9117 -7.13694  7.45706 o
-21.9117 -7.01173  7.40136 o
-21.9117 -6.88653  7.4026 o
-21.9117 -6.76132  7.34676 o
-21.9117 -6.63611  7.351 o
-21.9117 -6.5109  7.29496 o
-21.9117 -6.38569  7.30226 o
-21.9117 -6.26048  7.24595 o
-21.9117 -6.13527  7.2564 o
-21.9117 -6.01006  7.19974 o
-21.9117 -5.88485  7.21344 o
-21.9117 -5.75964  7.15635 o
-21.9117 -5.63443  7.17342 o
-21.9117 -5.50922  7.11581 o
-21.9117 -5.38401  7.13638 o
-21.9117 -5.2588  7.07816 o
-21.9117 -5.13359  7.10239 o
-21.9117 -5.00838  7.04346 o
-21.9117 -4.88317  7.07152 o
-21.9117 -4.75796  7.01177 o
-21.9117 -4.63275  7.04389 o
-21.9117 -4.50754  6.98321 o
-21.9117 -4.38233  7.01962 o
-21.9117 -4.25712  6.95787 o
-21.9117 -4.13192  6.99885 o
-21.9117 -4.00671  6.93589 o
-21.9117 -3.8815  6.98178 o
-21.9117 -3.75629  6.91745 o
-21.9117 -3.63108  6.96861 o
-21.9117 -3.50587  6.90275 o
-21.9117 -3.38066  6.95963 o
-21.9117 -3.25545  6.89204 o
-21.9117 -3.13024  6.95516 o
-21.9117 -3.00503  6.88562 o
-21.9117 -2.87982  6.9556 o
-21.9117 -2.75461  6.88388 o
-21.9117 -2.6294  6.96144 o
-21.9117 -2.50419  6.88727 o
-21.9117 -2.37898  6.97331 o
-21.9117 -2.25377  6.89639 o
-21.9117 -2.12856  6.99198 o
-21.9117 -2.00335  6.912 o
-21.9117 -1.87814  7.01846 o
-21.9117 -1.75293  6.93506 o
-21.9117 -1.62772  7.05407 o
-21.9117 -1.50251  6.96689 o
-21.9117 -1.37731  7.10062 o
-21.9117 -1.2521  7.00933 o
-21.9117 -1.12689  7.16064 o
-21.9117 -1.00168  7.06501 o
-21.9117 -0.876467  7.23791 o
-21.9117 -0.751257  7.13807 o
-21.9117 -0.626048  7.33853 o
-21.9117 -0.500838  7.23564 o
-21.9117 -0.375629  7.47369 o
-21.9117 -0.250419  7.3725 o
-21.9117 -0.12521  7.67042 o
-21.9117  1.17462e-13  7.59981 o

# IsoCurve 176, 200 points
# x y z type
-22.0369 -24.9167  9.70042 o
-22.0369 -24.7915  9.5634 o
-22.0369 -24.6663  9.40184 o
-22.0369 -24.5411  9.33758 o
-22.0369 -24.4159  9.22327 o
-22.0369 -24.2907  9.18784 o
-22.0369 -24.1654  9.09947 o
-22.0369 -24.0402  9.08117 o
-22.0369 -23.915  9.01033 o
-22.0369 -23.7898  9.00376 o
-22.0369 -23.6646  8.94599 o
-22.0369 -23.5394  8.94811 o
-22.0369 -23.4142  8.90066 o
-22.0369 -23.289  8.90958 o
-22.0369 -23.1638  8.87062 o
-22.0369 -23.0386  8.88507 o
-22.0369 -22.9133  8.85331 o
-22.0369 -22.7881  8.87236 o
-22.0369 -22.6629  8.84684 o
-22.0369 -22.5377  8.86988 o
-22.0369 -22.4125  8.84991 o
-22.0369 -22.2873  8.87645 o
-22.0369 -22.1621  8.86149 o
-22.0369 -22.0369  8.89117 o
-22.0369 -21.9117  8.88077 o
-22.0369 -21.7865  8.91328 o
-22.0369 -21.6613  8.9071 o
-22.0369 -21.536  8.94224 o
-22.0369 -21.4108  8.93999 o
-22.0369 -21.2856  8.97755 o
-22.0369 -21.1604  8.979 o
-22.0369 -21.0352  9.01887 o
-22.0369 -20.91  9.02387 o
-22.0369 -20.7848  9.06594 o
-22.0369 -20.6596  9.07431 o
-22.0369 -20.5344  9.1185 o
-22.0369 -20.4092  9.13012 o
-22.0369 -20.2839  9.17633 o
-22.0369 -20.1587  9.19108 o
-22.0369 -20.0335  9.23927 o
-22.0369 -19.9083  9.25707 o
-22.0369 -19.7831  9.30717 o
-22.0369 -19.6579  9.32796 o
-22.0369 -19.5327  9.37999 o
-22.0369 -19.4075  9.40373 o
-22.0369 -19.2823  9.45767 o
-22.0369 -19.1571  9.48436 o
-22.0369 -19.0319  9.54024 o
-22.0369 -18.9066  9.56988 o
-22.0369 -18.7814  9.62772 o
-22.0369 -18.6562  9.66026 o
-22.0369 -18.531  9.71998 o
-22.0369 -18.4058  9.75537 o
-22.0369 -18.2806  9.81695 o
-22.0369 -18.1554  9.85514 o
-22.0369 -18.0302  9.91855 o
-22.0369 -17.905  9.9595 o
-22.0369 -17.7798  10.0246 o
-22.0369 -17.6545  10.0681 o
-22.0369 -17.5293  10.1348 o
-22.0369 -17.4041  10.1809 o
-22.0369 -17.2789  10.2491 o
-22.0369 -17.1537  10.2976 o
-22.0369 -17.0285  10.3671 o
-22.0369 -16.9033  10.4174 o
-22.0369 -16.7781  10.4876 o
-22.0369 -16.6529  10.5395 o
-22.0369 -16.5277  10.6102 o
-22.0369 -16.4025  10.6631 o
-22.0369 -16.2772  10.7324 o
-22.0369 -16.152  10.7827 o
-22.0369 -16.0268  10.8464 o
-22.0369 -15.9016  10.8872 o
-22.0369 -15.7764  10.9337 o
-22.0369 -15.6512  10.9549 o
-22.0369 -15.526  10.9745 o
-22.0369 -15.4008  10.9647 o
-22.0369 -15.2756  10.9543 o
-22.0369 -15.1504  10.9213 o
-22.0369 -15.0251  10.8882 o
-22.0369 -14.8999  10.8325 o
-22.0369 -14.7747  10.7767 o
-22.0369 -14.6495  10.7031 o
-22.0369 -14.5243  10.6321 o
-22.0369 -14.3991  10.5475 o
-22.0369 -14.2739  10.4701 o
-22.0369 -14.1487  10.3852 o
-22.0369 -14.0235  10.3077 o
-22.0369 -13.8983  10.2245 o
-22.0369 -13.7731  10.1481 o
-22.0369 -13.6478  10.0673 o
-22.0369 -13.5226  9.99243 o
-22.0369 -13.3974  9.91443 o
-22.0369 -13.2722  9.84138 o
-22.0369 -13.147  9.76646 o
-22.0369 -13.0218  9.69551 o
-22.0369 -12.8966  9.62371 o
-22.0369 -12.7714  9.55482 o
-22.0369 -12.6462  9.48601 o
-22.0369 -12.521  9.41909 o
-22.0369 -12.3957  9.35319 o
-22.0369 -12.2705  9.2882 o
-22.0369 -12.1453  9.22515 o
-22.0369 -12.0201  9.16203 o
-22.0369 -11.8949  9.10173 o
-22.0369 -11.7697  9.04042 o
-22.0369 -11.6445  8.98279 o
-22.0369 -11.5193  8.92324 o
-22.0369 -11.3941  8.86821 o
-22.0369 -11.2689  8.81035 o
-22.0369 -11.1436  8.75782 o
-22.0369 -11.0184  8.70159 o
-22.0369 -10.8932  8.6515 o
-22.0369 -10.768  8.59683 o
-22.0369 -10.6428  8.54908 o
-22.0369 -10.5176  8.49591 o
-22.0369 -10.3924  8.45043 o
-22.0369 -10.2672  8.39871 o
-22.0369 -10.142  8.35545 o
-22.0369 -10.0168  8.30512 o
-22.0369 -9.89155  8.26398 o
-22.0369 -9.76634  8.21505 o
-22.0369 -9.64114  8.17601 o
-22.0369 -9.51593  8.1284 o
-22.0369 -9.39072  8.09142 o
-22.0369 -9.26551  8.04508 o
-22.0369 -9.1403  8.01011 o
-22.0369 -9.01509  7.96501 o
-22.0369 -8.88988  7.93202 o
-22.0369 -8.76467  7.88813 o
-22.0369 -8.63946  7.85708 o
-22.0369 -8.51425  7.81437 o
-22.0369 -8.38904  7.78522 o
-22.0369 -8.26383  7.74366 o
-22.0369 -8.13862  7.7164 o
-22.0369 -8.01341  7.67596 o
-22.0369 -7.8882  7.65055 o
-22.0369 -7.76299  7.61121 o
-22.0369 -7.63778  7.58764 o
-22.0369 -7.51257  7.54939 o
-22.0369 -7.38736  7.52764 o
-22.0369 -7.26215  7.49045 o
-22.0369 -7.13694  7.47052 o
-22.0369 -7.01173  7.43438 o
-22.0369 -6.88653  7.41627 o
-22.0369 -6.76132  7.38118 o
-22.0369 -6.63611  7.36487 o
-22.0369 -6.5109  7.33083 o
-22.0369 -6.38569  7.31634 o
-22.0369 -6.26048  7.28334 o
-22.0369 -6.13527  7.27069 o
-22.0369 -6.01006  7.23872 o
-22.0369 -5.88485  7.22793 o
-22.0369 -5.75964  7.19702 o
-22.0369 -5.63443  7.18811 o
-22.0369 -5.50922  7.15827 o
-22.0369 -5.38401  7.15127 o
-22.0369 -5.2588  7.12251 o
-22.0369 -5.13359  7.11749 o
-22.0369 -5.00838  7.08984 o
-22.0369 -4.88317  7.08683 o
-22.0369 -4.75796  7.06033 o
-22.0369 -4.63275  7.05941 o
-22.0369 -4.50754  7.0341 o
-22.0369 -4.38233  7.03534 o
-22.0369 -4.25712  7.01128 o
-22.0369 -4.13192  7.01479 o
-22.0369 -4.00671  6.99204 o
-22.0369 -3.8815  6.99793 o
-22.0369 -3.75629  6.97658 o
-22.0369 -3.63108  6.98499 o
-22.0369 -3.50587  6.96514 o
-22.0369 -3.38066  6.97624 o
-22.0369 -3.25545  6.95802 o
-22.0369 -3.13024  6.972 o
-22.0369 -3.00503  6.95557 o
-22.0369 -2.87982  6.97269 o
-22.0369 -2.75461  6.95824 o
-22.0369 -2.6294  6.97879 o
-22.0369 -2.50419  6.96658 o
-22.0369 -2.37898  6.99093 o
-22.0369 -2.25377  6.98127 o
-22.0369 -2.12856  7.00989 o
-22.0369 -2.00335  7.00319 o
-22.0369 -1.87814  7.03668 o
-22.0369 -1.75293  7.03349 o
-22.0369 -1.62772  7.07264 o
-22.0369 -1.50251  7.07369 o
-22.0369 -1.37731  7.11956 o
-22.0369 -1.2521  7.12591 o
-22.0369 -1.12689  7.18001 o
-22.0369 -1.00168  7.19321 o
-22.0369 -0.876467  7.25777 o
-22.0369 -0.751257  7.2803 o
-22.0369 -0.626048  7.35897 o
-22.0369 -0.500838  7.39521 o
-22.0369 -0.375629  7.49481 o
-22.0369 -0.250419  7.55428 o
-22.0369 -0.12521  7.69209 o
-22.0369  1.17462e-13  7.81029 o

# IsoCurve 177, 200 points
# x y z type
-22.1621 -24.9167  9.40575 o
-22.1621 -24.7915  9.53162 o
-22.1621 -24.6663  9.1476 o
-22.1621 -24.5411  9.30617 o
-22.1621 -24.4159  9.0002 o
-22.1621 -24.2907  9.15719 o
-22.1621 -24.1654  8.90063 o
-22.1621 -24.0402  9.05113 o
-22.1621 -23.915  8.83092 o
-22.1621 -23.7898  8.97418 o
-22.1621 -23.6646  8.78249 o
-22.1621 -23.5394  8.91884 o
-22.1621 -23.4142  8.75043 o
-22.1621 -23.289  8.88048 o
-22.1621 -23.1638  8.73156 o
-22.1621 -23.0386  8.85602 o
-22.1621 -22.9133  8.72375 o
-22.1621 -22.7881  8.84326 o
-22.1621 -22.6629  8.72544 o
-22.1621 -22.5377  8.84063 o
-22.1621 -22.4125  8.73555 o
-22.1621 -22.2873  8.84698 o
-22.1621 -22.1621  8.75324 o
-22.1621 -22.0369  8.86137 o
-22.1621 -21.9117  8.77782 o
-22.1621 -21.7865  8.88309 o
-22.1621 -21.6613  8.80878 o
-22.1621 -21.536  8.91158 o
-22.1621 -21.4108  8.84571 o
-22.1621 -21.2856  8.94635 o
-22.1621 -21.1604  8.88826 o
-22.1621 -21.0352  8.98707 o
-22.1621 -20.91  8.93622 o
-22.1621 -20.7848  9.03346 o
-22.1621 -20.6596  8.98935 o
-22.1621 -20.5344  9.08528 o
-22.1621 -20.4092  9.04749 o
-22.1621 -20.2839  9.14229 o
-22.1621 -20.1587  9.11047 o
-22.1621 -20.0335  9.20435 o
-22.1621 -19.9083  9.17819 o
-22.1621 -19.7831  9.27131 o
-22.1621 -19.6579  9.25056 o
-22.1621 -19.5327  9.3431 o
-22.1621 -19.4075  9.32755 o
-22.1621 -19.2823  9.4197 o
-22.1621 -19.1571  9.40919 o
-22.1621 -19.0319  9.5011 o
-22.1621 -18.9066  9.4955 o
-22.1621 -18.7814  9.58734 o
-22.1621 -18.6562  9.58648 o
-22.1621 -18.531  9.67828 o
-22.1621 -18.4058  9.68201 o
-22.1621 -18.2806  9.77385 o
-22.1621 -18.1554  9.78202 o
-22.1621 -18.0302  9.87398 o
-22.1621 -17.905  9.88646 o
-22.1621 -17.7798  9.97848 o
-22.1621 -17.6545  9.995 o
-22.1621 -17.5293  10.087 o
-22.1621 -17.4041  10.1075 o
-22.1621 -17.2789  10.1996 o
-22.1621 -17.1537  10.2239 o
-22.1621 -17.0285  10.3158 o
-22.1621 -16.9033  10.3433 o
-22.1621 -16.7781  10.4345 o
-22.1621 -16.6529  10.4648 o
-22.1621 -16.5277  10.5551 o
-22.1621 -16.4025  10.5877 o
-22.1621 -16.2772  10.6754 o
-22.1621 -16.152  10.7067 o
-22.1621 -16.0268  10.7875 o
-22.1621 -15.9016  10.8107 o
-22.1621 -15.7764  10.8733 o
-22.1621 -15.6512  10.8784 o
-22.1621 -15.526  10.9131 o
-22.1621 -15.4008  10.8892 o
-22.1621 -15.2756  10.8929 o
-22.1621 -15.1504  10.8474 o
-22.1621 -15.0251  10.8273 o
-22.1621 -14.8999  10.7608 o
-22.1621 -14.7747  10.7169 o
-22.1621 -14.6495  10.6341 o
-22.1621 -14.5243  10.5738 o
-22.1621 -14.3991  10.4814 o
-22.1621 -14.2739  10.4136 o
-22.1621 -14.1487  10.3221 o
-22.1621 -14.0235  10.2528 o
-22.1621 -13.8983  10.1643 o
-22.1621 -13.7731  10.0949 o
-22.1621 -13.6478  10.0099 o
-22.1621 -13.5226  9.9407 o
-22.1621 -13.3974  9.85959 o
-22.1621 -13.2722  9.79109 o
-22.1621 -13.147  9.71408 o
-22.1621 -13.0218  9.64656 o
-22.1621 -12.8966  9.57366 o
-22.1621 -12.7714  9.50712 o
-22.1621 -12.6462  9.43817 o
-22.1621 -12.521  9.37253 o
-22.1621 -12.3957  9.30744 o
-22.1621 -12.2705  9.24272 o
-22.1621 -12.1453  9.18136 o
-22.1621 -12.0201  9.11752 o
-22.1621 -11.8949  9.05981 o
-22.1621 -11.7697  8.99682 o
-22.1621 -11.6445  8.94264 o
-22.1621 -11.5193  8.88046 o
-22.1621 -11.3941  8.82973 o
-22.1621 -11.2689  8.7683 o
-22.1621 -11.1436  8.72093 o
-22.1621 -11.0184  8.66021 o
-22.1621 -10.8932  8.6161 o
-22.1621 -10.768  8.55603 o
-22.1621 -10.6428  8.5151 o
-22.1621 -10.5176  8.45563 o
-22.1621 -10.3924  8.41781 o
-22.1621 -10.2672  8.35888 o
-22.1621 -10.142  8.3241 o
-22.1621 -10.0168  8.26567 o
-22.1621 -9.89155  8.23382 o
-22.1621 -9.76634  8.1759 o
-22.1621 -9.64114  8.147 o
-22.1621 -9.51593  8.08948 o
-22.1621 -9.39072  8.06349 o
-22.1621 -9.26551  8.00632 o
-22.1621 -9.1403  7.98322 o
-22.1621 -9.01509  7.92634 o
-22.1621 -8.88988  7.90611 o
-22.1621 -8.76467  7.84948 o
-22.1621 -8.63946  7.8321 o
-22.1621 -8.51425  7.77566 o
-22.1621 -8.38904  7.76113 o
-22.1621 -8.26383  7.70482 o
-22.1621 -8.13862  7.69313 o
-22.1621 -8.01341  7.6369 o
-22.1621 -7.8882  7.62808 o
-22.1621 -7.76299  7.57186 o
-22.1621 -7.63778  7.56592 o
-22.1621 -7.51257  7.50966 o
-22.1621 -7.38736  7.50662 o
-22.1621 -7.26215  7.45025 o
-22.1621 -7.13694  7.45017 o
-22.1621 -7.01173  7.39363 o
-22.1621 -6.88653  7.39654 o
-22.1621 -6.76132  7.33976 o
-22.1621 -6.63611  7.34574 o
-22.1621 -6.5109  7.28864 o
-22.1621 -6.38569  7.29777 o
-22.1621 -6.26048  7.24027 o
-22.1621 -6.13527  7.25263 o
-22.1621 -6.01006  7.19466 o
-22.1621 -5.88485  7.21036 o
-22.1621 -5.75964  7.15182 o
-22.1621 -5.63443  7.17099 o
-22.1621 -5.50922  7.11179 o
-22.1621 -5.38401  7.13457 o
-22.1621 -5.2588  7.0746 o
-22.1621 -5.13359  7.10117 o
-22.1621 -5.00838  7.04032 o
-22.1621 -4.88317  7.07086 o
-22.1621 -4.75796  7.00901 o
-22.1621 -4.63275  7.04376 o
-22.1621 -4.50754  6.98077 o
-22.1621 -4.38233  7.01998 o
-22.1621 -4.25712  6.9557 o
-22.1621 -4.13192  6.99968 o
-22.1621 -4.00671  6.93394 o
-22.1621 -3.8815  6.98303 o
-22.1621 -3.75629  6.91565 o
-22.1621 -3.63108  6.97027 o
-22.1621 -3.50587  6.90104 o
-22.1621 -3.38066  6.96166 o
-22.1621 -3.25545  6.89035 o
-22.1621 -3.13024  6.95752 o
-22.1621 -3.00503  6.88388 o
-22.1621 -2.87982  6.95827 o
-22.1621 -2.75461  6.88198 o
-22.1621 -2.6294  6.96438 o
-22.1621 -2.50419  6.88512 o
-22.1621 -2.37898  6.97648 o
-22.1621 -2.25377  6.89387 o
-22.1621 -2.12856  6.99534 o
-22.1621 -2.00335  6.90896 o
-22.1621 -1.87814  7.02198 o
-22.1621 -1.75293  6.93133 o
-22.1621 -1.62772  7.05771 o
-22.1621 -1.50251  6.96227 o
-22.1621 -1.37731  7.10434 o
-22.1621 -1.2521  7.00355 o
-22.1621 -1.12689  7.1644 o
-22.1621 -1.00168  7.05775 o
-22.1621 -0.876467  7.24167 o
-22.1621 -0.751257  7.12891 o
-22.1621 -0.626048  7.34227 o
-22.1621 -0.500838  7.22401 o
-22.1621 -0.375629  7.47745 o
-22.1621 -0.250419  7.35764 o
-22.1621 -0.12521  7.67443 o
-22.1621  1.17462e-13  7.58076 o

# IsoCurve 178, 200 points
# x y z type
-22.2873 -24.9167  9.69025 o
-22.2873 -24.7915  9.55301 o
-22.2873 -24.6663  9.39116 o
-22.2873 -24.5411  9.32697 o
-22.2873 -24.4159  9.21248 o
-22.2873 -24.2907  9.17716 o
-22.2873 -24.1654  9.0886 o
-22.2873 -24.0402  9.07036 o
-22.2873 -23.915  8.99931 o
-22.2873 -23.7898  8.99275 o
-22.2873 -23.6646  8.93472 o
-22.2873 -23.5394  8.93681 o
-22.2873 -23.4142  8.88905 o
-22.2873 -23.289  8.89789 o
-22.2873 -23.1638  8.85858 o
-22.2873 -23.0386  8.87289 o
-22.2873 -22.9133  8.84074 o
-22.2873 -22.7881  8.85961 o
-22.2873 -22.6629  8.83367 o
-22.2873 -22.5377  8.85648 o
-22.2873 -22.4125  8.83605 o
-22.2873 -22.2873  8.86232 o
-22.2873 -22.1621  8.84686 o
-22.2873 -22.0369  8.87622 o
-22.2873 -21.9117  8.86529 o
-22.2873 -21.7865  8.89744 o
-22.2873 -21.6613  8.89069 o
-22.2873 -21.536  8.92543 o
-22.2873 -21.4108  8.92257 o
-22.2873 -21.2856  8.95969 o
-22.2873 -21.1604  8.9605 o
-22.2873 -21.0352  8.99989 o
-22.2873 -20.91  9.00421 o
-22.2873 -20.7848  9.04576 o
-22.2873 -20.6596  9.05341 o
-22.2873 -20.5344  9.09703 o
-22.2873 -20.4092  9.1079 o
-22.2873 -20.2839  9.15349 o
-22.2873 -20.1587  9.16746 o
-22.2873 -20.0335  9.21499 o
-22.2873 -19.9083  9.23197 o
-22.2873 -19.7831  9.28136 o
-22.2873 -19.6579  9.30129 o
-22.2873 -19.5327  9.35256 o
-22.2873 -19.4075  9.3754 o
-22.2873 -19.2823  9.42854 o
-22.2873 -19.1571  9.45428 o
-22.2873 -19.0319  9.5093 o
-22.2873 -18.9066  9.53795 o
-22.2873 -18.7814  9.59487 o
-22.2873 -18.6562  9.62638 o
-22.2873 -18.531  9.68513 o
-22.2873 -18.4058  9.71943 o
-22.2873 -18.2806  9.77998 o
-22.2873 -18.1554  9.81704 o
-22.2873 -18.0302  9.87937 o
-22.2873 -17.905  9.91913 o
-22.2873 -17.7798  9.98312 o
-22.2873 -17.6545  10.0254 o
-22.2873 -17.5293  10.0909 o
-22.2873 -17.4041  10.1356 o
-22.2873 -17.2789  10.2027 o
-22.2873 -17.1537  10.2498 o
-22.2873 -17.0285  10.318 o
-22.2873 -16.9033  10.367 o
-22.2873 -16.7781  10.4358 o
-22.2873 -16.6529  10.4863 o
-22.2873 -16.5277  10.5556 o
-22.2873 -16.4025  10.6071 o
-22.2873 -16.2772  10.675 o
-22.2873 -16.152  10.7239 o
-22.2873 -16.0268  10.7863 o
-22.2873 -15.9016  10.826 o
-22.2873 -15.7764  10.8716 o
-22.2873 -15.6512  10.8921 o
-22.2873 -15.526  10.9113 o
-22.2873 -15.4008  10.9016 o
-22.2873 -15.2756  10.8915 o
-22.2873 -15.1504  10.859 o
-22.2873 -15.0251  10.8267 o
-22.2873 -14.8999  10.772 o
-22.2873 -14.7747  10.7174 o
-22.2873 -14.6495  10.6452 o
-22.2873 -14.5243  10.5757 o
-22.2873 -14.3991  10.4927 o
-22.2873 -14.2739  10.417 o
-22.2873 -14.1487  10.3336 o
-22.2873 -14.0235  10.2577 o
-22.2873 -13.8983  10.1761 o
-22.2873 -13.7731  10.1012 o
-22.2873 -13.6478  10.0219 o
-22.2873 -13.5226  9.94843 o
-22.2873 -13.3974  9.87184 o
-22.2873 -13.2722  9.80018 o
-22.2873 -13.147  9.7266 o
-22.2873 -13.0218  9.65696 o
-22.2873 -12.8966  9.58644 o
-22.2873 -12.7714  9.5188 o
-22.2873 -12.6462  9.45119 o
-22.2873 -12.521  9.38545 o
-22.2873 -12.3957  9.32071 o
-22.2873 -12.2705  9.25684 o
-22.2873 -12.1453  9.19487 o
-22.2873 -12.0201  9.13281 o
-22.2873 -11.8949  9.07355 o
-22.2873 -11.7697  9.01325 o
-22.2873 -11.6445  8.95661 o
-22.2873 -11.5193  8.89801 o
-22.2873 -11.3941  8.84391 o
-22.2873 -11.2689  8.78696 o
-22.2873 -11.1436  8.73533 o
-22.2873 -11.0184  8.67995 o
-22.2873 -10.8932  8.63071 o
-22.2873 -10.768  8.57685 o
-22.2873 -10.6428  8.52992 o
-22.2873 -10.5176  8.47752 o
-22.2873 -10.3924  8.43282 o
-22.2873 -10.2672  8.38183 o
-22.2873 -10.142  8.33931 o
-22.2873 -10.0168  8.28967 o
-22.2873 -9.89155  8.24925 o
-22.2873 -9.76634  8.20097 o
-22.2873 -9.64114  8.16261 o
-22.2873 -9.51593  8.11562 o
-22.2873 -9.39072  8.07929 o
-22.2873 -9.26551  8.03354 o
-22.2873 -9.1403  7.9992 o
-22.2873 -9.01509  7.95466 o
-22.2873 -8.88988  7.92227 o
-22.2873 -8.76467  7.8789 o
-22.2873 -8.63946  7.84843 o
-22.2873 -8.51425  7.80622 o
-22.2873 -8.38904  7.77763 o
-22.2873 -8.26383  7.73653 o
-22.2873 -8.13862  7.70981 o
-22.2873 -8.01341  7.66981 o
-22.2873 -7.8882  7.64493 o
-22.2873 -7.76299  7.606 o
-22.2873 -7.63778  7.58293 o
-22.2873 -7.51257  7.54507 o
-22.2873 -7.38736  7.5238 o
-22.2873 -7.26215  7.48698 o
-22.2873 -7.13694  7.46752 o
-22.2873 -7.01173  7.43173 o
-22.2873 -6.88653  7.41406 o
-22.2873 -6.76132  7.37929 o
-22.2873 -6.63611  7.36342 o
-22.2873 -6.5109  7.32968 o
-22.2873 -6.38569  7.31562 o
-22.2873 -6.26048  7.28289 o
-22.2873 -6.13527  7.27065 o
-22.2873 -6.01006  7.23895 o
